experiment_id,patient_id,timestamp,heart_rate,lung_volume,t_htu,h_htu,t_bmpA,p_bmpA,t_bmpB,p_bmpB,t_bmpC,p_bmpC,o2,co2,imu_x,imu_y,imu_z,ppg_ir,ppg_red,bmi_gyro_x,bmi_gyro_y,bmi_gyro_z,ppg_spo2,hrv_sdnn,bat_state,source
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.324Z,0,,0,0,0,0,0,0,32.04814147949219,100499.90625,0,0,0.19775390625,-0.880859375,-0.383056640625,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.325Z,0,,0,0,0,0,0,0,32.04716491699219,100499.90625,0,0,0.197509765625,-0.879638671875,-0.381591796875,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.427Z,0,,0,0,0,0,0,0,32.04716491699219,100499.90625,0,0,0.196044921875,-0.880615234375,-0.381103515625,0,0,0,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.428Z,0,,0,0,0,0,0,0,32.04762268066406,100499.953125,0,0,0.195556640625,-0.880615234375,-0.380126953125,0,0,-0.06103515625,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.429Z,0,,0,0,0,0,0,0,32.04734802246094,100499.921875,0,0,0.19921875,-0.878662109375,-0.385009765625,0,0,-0.06103515625,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.471Z,0,,0,0,0,0,0,0,32.047332763671875,100499.9375,0,0,0.200439453125,-0.87939453125,-0.3828125,0,0,0,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.472Z,0,,0,0,0,0,0,0,32.04670715332031,100499.90625,0,0,0.200439453125,-0.88037109375,-0.3818359375,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.501Z,0,,0,0,0,0,0,0,32.046783447265625,100499.90625,0,0,0.197265625,-0.880126953125,-0.38134765625,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.531Z,0,,0,0,0,0,0,0,32.04634094238281,100499.90625,0,0,0.1962890625,-0.8798828125,-0.383544921875,0,0,0,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.572Z,0,,0,0,0,0,0,0,32.047332763671875,100499.921875,0,0,0.197021484375,-0.8798828125,-0.384033203125,0,0,0,-0.18310546875,0.1220703125,0,0,"5",full
