experiment_id,patient_id,timestamp,heart_rate,lung_volume,t_htu,h_htu,t_bmpA,p_bmpA,t_bmpB,p_bmpB,t_bmpC,p_bmpC,o2,co2,imu_x,imu_y,imu_z,ppg_ir,ppg_red,bmi_gyro_x,bmi_gyro_y,bmi_gyro_z,ppg_spo2,hrv_sdnn,bat_state,source
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.058Z,0,,32.00092315673828,28.72900390625,31.880401611328125,100764.4375,31.531875610351562,100693.921875,46.681976318359375,100578.078125,21.112560272216797,0,-0.27001953125,0.910400390625,-0.339599609375,0,0,-0.54931640625,26.4892578125,2.38037109375,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.060Z,0,,32.00092315673828,28.72900390625,31.88031005859375,100764.6875,31.532485961914062,100694.09375,46.68147277832031,100578.140625,21.112560272216797,0,-0.245849609375,0.88623046875,-0.34716796875,0,0,-15.56396484375,7.75146484375,6.89697265625,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.128Z,0,,32.022369384765625,28.33990478515625,31.881698608398438,100764.6875,31.531753540039062,100694.09375,46.680023193359375,100578.125,21.112560272216797,0,-0.245849609375,0.88623046875,-0.34716796875,0,0,-15.56396484375,7.75146484375,6.89697265625,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.209Z,0,,32.022369384765625,28.33990478515625,31.881698608398438,100764.6875,31.531753540039062,100694.09375,46.675445556640625,100578.15625,21.112560272216797,0,-0.245849609375,0.88623046875,-0.34716796875,0,0,-15.56396484375,7.75146484375,6.89697265625,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.282Z,0,,32.022369384765625,28.33990478515625,31.881698608398438,100764.6875,31.531753540039062,100694.09375,46.672119140625,100578.296875,21.112560272216797,0,-0.245849609375,0.88623046875,-0.34716796875,0,0,-15.56396484375,7.75146484375,6.89697265625,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.359Z,0,,32.022369384765625,28.33990478515625,31.880355834960938,100764.890625,31.532485961914062,100694.359375,46.67106628417969,100578.375,21.112560272216797,0,-0.2353515625,0.947998046875,-0.320068359375,0,0,54.931640625,-13.61083984375,-5.4931640625,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.448Z,0,,32.01164245605469,28.46197509765625,31.880355834960938,100764.890625,31.532485961914062,100694.359375,46.66888427734375,100578.59375,21.254159927368164,0,-0.2216796875,0.96044921875,-0.3515625,0,0,52.91748046875,-17.27294921875,-6.77490234375,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.463Z,0,,32.01164245605469,28.46197509765625,31.882598876953125,100765.109375,31.534637451171875,100694.59375,46.66888427734375,100578.59375,21.254159927368164,0,-0.193359375,0.985107421875,-0.26416015625,0,0,11.962890625,-14.16015625,-10.92529296875,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.599Z,0,,32.01164245605469,28.46197509765625,31.882598876953125,100765.109375,31.534637451171875,100694.59375,46.666717529296875,100578.71875,21.254159927368164,0,-0.193359375,0.985107421875,-0.26416015625,0,0,11.962890625,-14.16015625,-10.92529296875,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.627Z,0,,32.01164245605469,28.46197509765625,31.881454467773438,100765.59375,31.536483764648438,100694.828125,46.66490173339844,100578.796875,21.254159927368164,0,-0.124755859375,1.031494140625,-0.229736328125,0,0,15.07568359375,0.3662109375,-8.9111328125,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.642Z,0,,32.01164245605469,28.3017578125,31.8804931640625,100765.640625,31.535797119140625,100694.875,46.66471862792969,100578.828125,21.140880584716797,0,-0.117919921875,1.015625,-0.2265625,0,0,19.1650390625,0.48828125,-8.36181640625,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.733Z,0,,32.01164245605469,28.3017578125,31.8804931640625,100765.640625,31.535797119140625,100694.875,46.664276123046875,100578.90625,21.140880584716797,0,-0.117919921875,1.015625,-0.2265625,0,0,19.1650390625,0.48828125,-8.36181640625,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.760Z,0,,32.01164245605469,28.3017578125,31.881118774414062,100765.828125,31.534423828125,100695.03125,46.664276123046875,100578.90625,21.140880584716797,0,-0.19580078125,1.00634765625,-0.189453125,0,0,16.90673828125,-3.662109375,-10.8642578125,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.823Z,0,,32.01164245605469,28.3017578125,31.881118774414062,100765.828125,31.534423828125,100695.03125,46.663116455078125,100579.078125,21.140880584716797,0,-0.19580078125,1.00634765625,-0.189453125,0,0,16.90673828125,-3.662109375,-10.8642578125,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:32.898Z,0,,32.01164245605469,28.3017578125,31.879074096679688,100766.015625,31.531494140625,100695.171875,46.6614990234375,100579.171875,21.140880584716797,0,-0.131591796875,1.004638671875,-0.21337890625,0,0,-1.77001953125,-17.51708984375,-13.00048828125,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:33.004Z,0,,32.00092315673828,28.18731689453125,31.879074096679688,100766.015625,31.531494140625,100695.171875,46.65953063964844,100579.140625,21.140880584716797,0,-0.131591796875,1.004638671875,-0.21337890625,0,0,-1.77001953125,-17.51708984375,-13.00048828125,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:33.033Z,0,,32.00092315673828,28.18731689453125,31.879043579101562,100766.15625,31.532272338867188,100695.21875,46.65953063964844,100579.140625,21.140880584716797,0,-0.15380859375,1.01318359375,-0.245361328125,0,0,34.5458984375,-2.25830078125,10.43701171875,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:33.109Z,0,,32.00092315673828,28.18731689453125,31.879043579101562,100766.15625,31.532272338867188,100695.21875,46.65779113769531,100579.1875,21.140880584716797,0,-0.15380859375,1.01318359375,-0.245361328125,0,0,34.5458984375,-2.25830078125,10.43701171875,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:33.183Z,0,,32.00092315673828,28.18731689453125,31.875442504882812,100765.90625,31.531890869140625,100695.203125,46.65879821777344,100579.21875,21.140880584716797,0,-0.044677734375,1.05615234375,0.006591796875,0,0,11.90185546875,10.1318359375,-9.94873046875,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:33.274Z,0,,32.01164245605469,28.06524658203125,31.874465942382812,100765.796875,31.531890869140625,100695.203125,46.6591796875,100579.21875,21.140880584716797,0,-0.209228515625,1.06396484375,-0.019775390625,0,0,17.2119140625,8.6669921875,-9.033203125,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:33.393Z,0,,32.01164245605469,28.06524658203125,31.874465942382812,100765.796875,31.531890869140625,100695.203125,46.658477783203125,100579.171875,21.140880584716797,0,-0.209228515625,1.06396484375,-0.019775390625,0,0,17.2119140625,8.6669921875,-9.033203125,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:33.424Z,0,,32.01164245605469,28.06524658203125,31.87445068359375,100763.78125,31.530715942382812,100695.15625,46.6583251953125,100579.15625,21.140880584716797,0,-0.341552734375,0.9541015625,-0.114501953125,0,0,10.6201171875,53.22265625,-14.09912109375,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:33.452Z,0,,32.022369384765625,27.97369384765625,31.87445068359375,100763.78125,31.529693603515625,100695.171875,46.65873718261719,100579.15625,21.140880584716797,0,-0.341552734375,0.9541015625,-0.114501953125,0,0,10.6201171875,53.22265625,-14.09912109375,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:33.544Z,0,,32.022369384765625,27.97369384765625,31.87445068359375,100763.78125,31.529693603515625,100695.171875,46.65582275390625,100579.125,21.140880584716797,0,-0.341552734375,0.9541015625,-0.114501953125,0,0,10.6201171875,53.22265625,-14.09912109375,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:33.577Z,0,,32.022369384765625,27.97369384765625,31.874649047851562,100762.8125,31.529861450195312,100695.078125,46.65681457519531,100579.109375,21.140880584716797,0,-0.206298828125,1.0078125,-0.165771484375,0,0,-10.25390625,0.732421875,41.32080078125,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:33.663Z,0,,32.022369384765625,27.97369384765625,31.874649047851562,100762.8125,31.529861450195312,100695.078125,46.65596008300781,100579.015625,21.140880584716797,0,-0.206298828125,1.0078125,-0.165771484375,0,0,-10.25390625,0.732421875,41.32080078125,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:33.709Z,0,,32.022369384765625,27.97369384765625,31.872817993164062,100761.609375,31.531387329101562,100694.953125,46.65559387207031,100578.984375,21.140880584716797,0,0.048583984375,0.990478515625,-0.146240234375,0,0,-8.11767578125,-31.43310546875,26.55029296875,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:33.724Z,0,,32.01164245605469,28.0423583984375,31.872817993164062,100761.609375,31.531387329101562,100694.953125,46.65559387207031,100578.984375,21.197519302368164,0,0.048583984375,0.990478515625,-0.146240234375,0,0,-8.11767578125,-31.43310546875,26.55029296875,0,0,"0",full
8699481d-d3be-44e2-9e49-f741fd99d46f,c9549b4e-052f-421d-b8f7-e4aa2078007e,2026-05-28T16:54:33.814Z,0,,32.01164245605469,28.0423583984375,31.872817993164062,100761.609375,31.531387329101562,100694.953125,46.65643310546875,100578.890625,21.197519302368164,0,0.048583984375,0.990478515625,-0.146240234375,0,0,-8.11767578125,-31.43310546875,26.55029296875,0,0,"0",full
